@RELATION 3_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,0.7860471260136316,0.7790706192530574,0.16976802109208064,0.23953611195154964,0.7906973553274266,0.47209408923668156,0.7837210811248257,0.3883732174140342,-0.018603242834946663,0.30465211303341017,yes
1.0,0.0,0.17721412166989126,1.1772141216698913,-0.6371308390748881,0.789029802915861,0.7763720130312113,-0.3291130855108582,-0.20252970143919669,0.7974669230376525,0.21941069272908126,0.7848095550933899,yes
1.0,0.0,0.8070200061579013,1.4298266928304284,0.3903507810094573,0.5745605917198201,1.614036503540791,-0.2719313788871724,1.210528254849343,1.1973707871673587,0.04824565635584476,0.17982603493511928,yes
1.0,0.0,0.8928558673487605,-0.4428586530590647,-2.0714263265338206,-0.7571396326576642,0.2571432040811347,-1.4357136632661947,-1.1357155204063942,0.5571413469409353,-2.5142849795928854,-0.09999914285836951,yes
1.0,0.0,0.8218367188600022,0.034485533087550604,-0.7701110054281387,-0.051722265165902524,-1.1264335447311828,-2.436773457547521,-1.379302933037536,-0.5632144735216242,-1.925281249191799,-1.6839037818856681,yes
1.0,0.0,0.12442592112988171,1.3917081951227652,0.5898618339740377,1.2488486164503403,0.6175139331925642,-0.027648873409103387,0.5483885238603892,-0.31336480494452373,-1.3640560959042454,-0.5161272038038777,no
1.0,0.0,0.8164084503191024,1.0703125549316805,0.22265642395033347,0.32812681884907924,1.4023464080831303,0.7226564239503279,1.2812506103520371,0.7460958953874164,0.19921968689037983,0.6875013183604031,yes
1.0,0.0,0.7188634009217866,-0.6548063930317349,-1.565838682390055,-0.8220642228443649,-0.5907493851416935,-1.362991490738246,-1.2669045554141156,-0.28825582376066394,-0.9074753460590911,-0.3985780055992938,no
1.0,0.0,0.761905442174928,1.5428479728152995,-1.133332000003812,0.7904758367357088,-2.885711755109261,-5.323798122481543,-3.3333238095510085,-2.714283673475216,-4.780942530640371,-4.523796598676368,no
1.0,0.0,0.054545537190210006,1.0697004086369886,0.7515171992684879,0.9939427180950331,1.2424255188265452,0.39090998622725354,1.0030333379293068,-0.16666782828458537,-0.9424259733726873,-0.3090904683188886,no
1.0,0.0,0.2412069316408739,3.567829226559731,1.909544448380781,1.9999964824209002,3.683412353235302,3.1557739804673917,3.5577845281795857,3.9698397742719256,2.5577845281795786,3.572859364674973,no
1.0,0.0,0.7453392886091366,0.4472053122948357,-0.7888218702969766,-0.4906835461592914,3.6211120365763723,1.5714269742689566,1.6832281470632635,3.7639759229963308,3.111800551676682,3.608696516337577,yes
1.0,0.0,0.913793162901267,0.2758632580253397,-0.2793091177178483,0.1344826658740237,-0.031033082046150063,-0.7172412294888056,-0.5517230677771943,1.7310322544605101,0.5931037288939778,0.6551726516050679,no
1.0,0.0,0.8698256503717465,1.473375956733603,-0.24260663493087353,1.3254465249897218,0.23076991352045506,-0.7218962186278652,-0.01183672141041848,-0.29585886348776247,-1.47338009875769,-1.1893538146562592,no
1.0,0.0,0.9406406934788175,0.6849308813416587,-0.08675562853367054,0.5844770918017409,1.0502287212523078,-0.27397189591607446,0.9360735743620313,0.091326400615161,-0.6438332019788056,-0.09588986676724295,no
1.0,0.0,0.939391040279135,0.29437165720420766,-0.6536791045906817,0.23809602143718428,-0.004329860757877169,-0.7359278443120224,-0.09956515245637974,0.3419910346514412,-0.9134183692243062,0.2337661606793071,no
1.0,0.0,0.10204176731852668,1.7551018672776384,0.9693864153833884,1.7074804711017184,1.2006787750484516,0.45578064232609233,1.1564621384611287,0.9659843768813737,0.39115653662820654,0.8911565366282042,no
1.0,0.0,0.6770831325960023,1.447916021052026,-0.08333103299210493,0.07292012260384576,2.604163530824132,1.401039059794109,2.5312434082202864,1.7552048041541526,0.6145817328600658,1.6874982096400744,no
1.0,0.0,0.725004312510781,-0.7083342708356767,-2.308342437522768,-1.2250038958430856,0.008335020837552175,-2.4416727708486072,-2.1916696458407907,1.8583404791845342,-0.06666850000458976,1.741667687502557,no
1.0,0.0,0.21343921479810538,0.8181821415739697,0.3438748394762214,0.6877496789524428,0.007906722492775775,-0.7509888343829428,-0.23715345342034366,0.3478282007226093,-0.8142283850705152,-0.6956500773320516,no
1.0,0.0,0.6699515615524907,1.3448262782395435,0.09852073818756071,0.36453121405478456,1.118225674002795,0.5270938557112617,0.9556669732349626,0.10837493023396078,-0.8374408066210819,-0.19704492465267345,no
1.0,0.0,0.07377067320657046,1.1680348394299334,0.33606599032620416,0.893444819946276,1.4549195612776087,0.4180321754889589,0.6393446049457484,1.2663949173645512,0.7745916588319497,1.1311511421749405,no
1.0,0.0,0.3003405118291766,1.744024319445623,0.9112621463269126,0.9726955724588465,1.8839573774889482,1.191125190742254,1.6552891961470286,2.122864121889375,1.2593835292206401,1.4436841489132577,no
1.0,0.0,0.39843937378075966,2.101566485598814,-0.18749858398326816,0.5000003906253042,3.8046865661613714,1.8984397644060638,2.0390648742694246,4.1250024414081485,2.5390644836441205,3.601566094973499,no
1.0,0.0,0.5941202214593451,2.4117692041628347,1.658826844298456,1.9588287266558264,3.2411852733771163,1.5176512180028645,2.0352983183489837,4.523536525968299,3.088242560570733,3.1941251626474396,no
1.0,0.0,0.4240535290800481,1.158227747957122,0.08228159349266069,0.7215229610614171,2.677215394167477,1.867089957538002,2.1898758291925144,3.5696224242896126,1.7151925853211485,2.2721529923082344,no
1.0,0.0,0.0,1.3460055574059917,0.7452456346073999,1.0,1.4410624470533073,0.7946771183617959,1.1787077129920682,2.3536093481226548,1.866918453355956,2.060835268691597,no
1.0,0.0,0.09333266666666873,1.9933366666666739,0.2400006666666646,0.2400006666666646,2.6000006666666686,1.5466666666666715,1.9933366666666739,2.7666673333333356,1.6333366666666695,2.306671333333336,yes
1.0,0.0,0.6544110294117604,-0.8235316176470483,-1.9264727941176254,-1.8235323529411538,0.2720602941176544,-1.6617661764705716,-1.6617661764705716,0.9411749999999951,-0.2205904411764607,0.2720602941176544,yes
1.0,0.0,0.316548429171536,0.41007151803706954,-0.5683464520478086,0.07194105895040151,-1.3741045856867498,-2.4532420526921195,-2.352523275196594,-0.3021577713365183,-2.1942483411858547,-2.1942483411858547,yes
1.0,0.0,0.9559381310463357,0.19157084452665826,-0.07471243779455279,0.00957911693886722,0.0344827520147998,-0.22605359654145807,-0.05555573648357614,-0.44061351712384833,-0.7279697839138357,-0.7011500572509475,yes
1.0,0.0,0.4462821870100646,0.6528939280115041,-3.6611600505455133,0.46280864694929075,-2.834713086539755,-3.9834735400607975,-3.6198352230043302,-3.512399597024471,-4.636367468072313,-3.9008304965541503,no
1.0,0.0,0.04651276365536614,0.4999997093024953,-0.20348767239088675,0.1104662148452199,0.2558149675494338,-2.77906757030956,0.12209237087652665,-2.197672559492705,-3.0058110431331246,-2.7499960755836828,no
1.0,0.0,0.44827580261585903,0.6091949530976433,-0.3793125049569041,-0.3333342911888462,0.11494093671371819,-0.5804615867374561,-0.2701158277193483,-0.12643750165230683,-3.126441524645435,-0.2586232857738957,no
1.0,0.0,0.37037064471899694,1.0518511495193774,-0.237037212620153,0.340740252400185,0.5481470727015366,-0.7259286858730997,-0.6666679012354862,-0.08889117695642534,-0.9851873964351058,-0.5851863593973073,no
1.0,0.0,0.768559489712012,0.9344974085164143,0.3449784519744762,0.5633189679829841,0.9650646440765777,0.2052405217290341,0.5458512900212699,0.6681215423050039,-0.08297026944529386,-0.048034913521871496,no
1.0,0.0,0.11857519254955728,1.426878598322999,0.5217391476198766,1.2173926619704791,1.367589618647915,0.8339927541444674,1.0316213688706446,1.3952572294523544,0.7075104407197167,1.0158106844353194,no
1.0,0.0,0.8375635342317117,0.9035518256082151,-0.38071046664443386,-0.22842881805644022,1.4517759128041077,0.28933944703581205,1.182741023989328,1.3756333118612636,0.6903549795152398,0.9441619572781957,no
1.0,0.0,0.5801086963127553,1.7734830499719083,0.6850829034523278,1.5966871768295805,1.6685088428323436,0.27071757577498806,0.4364609444104037,2.265196019661916,1.0,1.972378407257031,no
1.0,0.0,0.1923094304717041,0.8076928131158857,0.22756612734026382,0.5641026627217992,1.2564109713997085,0.6250010016016031,1.1538469674548426,1.1955126325199092,0.3846166173558184,0.48076876849156924,no
1.0,0.0,0.1730752218913116,2.628207856676725,0.6282033694914964,1.0128230933629403,2.243592619990528,1.083336645303389,1.7564112261682303,3.1410309500396654,1.8782081771899648,2.93590248192625,yes
1.0,0.0,0.1570265760550277,0.8595056690129553,-0.4297499419421051,-0.20661174100143948,2.958681784034536,0.3801647769956816,0.8760379140809266,2.462814432078048,0.9669479065685215,1.8347130865397436,no
1.0,0.0,0.17575397243868573,1.1515157024813432,0.41818030853445487,0.5333334545458996,1.0484862369196541,0.1030294655616889,0.2666646060531118,2.587886380192903,0.6969685950373139,1.0606099173694015,no
1.0,0.0,0.1135379416864889,1.275107740127627,0.5545866573857418,0.681221099903451,1.3842779981318816,0.8558943860723228,0.9388646555176233,1.3100430960510558,0.6288215594665676,0.7467241280680681,yes
1.0,0.0,0.9442972883790869,0.5172411323513322,-0.09018683308947616,-0.021220712170515067,0.6843492672140753,0.2466846118669636,0.3236059136402268,0.7506623349202478,0.42970735247464464,0.48010581443587924,yes
1.0,0.0,0.8819857875864733,0.8633528799050472,-1.4782580880384593,0.7329187994293228,-0.267080579453061,-1.689440565564867,-1.5279487404045098,0.12422166197412088,-0.9006186952678905,-0.7204989313671252,yes
1.0,0.0,0.8888845204141229,0.11110949667478351,-1.2649609102229926,-0.05128636862081885,-0.07692656147568758,-3.299148118930004,-0.2564130396692548,-1.63248259186546,-3.589750076709448,-3.3675259551503705,yes
1.0,0.0,0.9607831795418771,-0.009805920807532585,-1.1568682622284765,-0.13726230298941983,-1.0294187428185968,-2.607857285714831,-1.2156969243016507,-1.245107823952241,-4.94119682822283,-1.4509900038823536,yes
1.0,0.0,0.56578798476847,0.48684345567513465,-0.8552530124920623,0.43421069944554086,-0.8684135041749791,-2.4078818213636235,-1.0394722645466583,-2.236832271494017,-4.355249065134029,-2.486835560959032,yes
1.0,0.0,0.05555512345582792,1.1611120246933817,0.738887753083891,0.9777771728381599,0.9444448765441721,0.3777791728426072,0.922222049382332,0.3722224938277649,-0.27777839506309904,0.2999973333274102,no
1.0,0.0,0.9064769111344665,1.201438274416027,-0.09352380829050971,-0.02158202991513202,1.4100722374620356,0.8633078153293589,1.1726605558709031,1.1294964960406493,0.3956858961769056,1.1007187774955254,yes
1.0,0.0,0.0,0.9036122804523437,-0.771081274502963,0.7469897662897222,1.2409596603381823,-0.9277049934819553,-0.8072245609046872,1.5903576135961166,0.6746947597716604,1.1927658005643456,yes
1.0,0.0,0.07368382271671502,-1.1578865374392855,-2.0315682549039193,-2.0315682549039193,-1.2420987257961813,-2.7052478671164866,-1.3789369529634095,-0.9473644875553275,-2.842087146909751,-2.736825595654761,yes
1.0,0.0,0.8999989999990934,1.5181886528987933,0.6545469586790648,0.7181833801667147,-0.34545213222921484,-1.1000000909091734,-1.1000000909091734,-0.4181812892557153,-1.6818178925617249,-0.5363604876004442,no
1.0,0.0,0.8944425432056566,0.7666672592605714,0.15555534567854068,0.7055554567899008,1.083338518530048,0.5555567901262024,0.5944457654350328,-0.05555456789904753,-0.516667814817372,-0.516667814817372,yes
1.0,0.0,0.45161075268816764,1.0107473118279608,-0.9247322580645202,0.806443010752701,0.559136559139778,-0.623658064516142,0.44085591397849005,1.1720473118279744,0.15053655913978947,0.22580537634408382,yes
1.0,0.0,0.7922191096236479,1.0519591838324969,-0.15585027838059726,0.38960946195334917,1.0649398887516628,-1.2727506496846055,0.8181792207421311,0.519480148417698,-0.909110389888698,0.37661966599522495,yes
1.0,0.0,0.2571553878088278,-1.1000104286161287,-2.1999994285689852,-1.3285671224305262,-1.0428558979538538,-2.3714330204272325,-1.77143330614275,-1.0285772653311376,-3.6000111429049024,-1.300011285762641,yes
1.0,0.0,0.8000002352966151,1.3294140761490503,0.5058794740179623,0.717655834002971,-0.40001717665246883,-1.3058961800772175,-0.5882415225573056,-0.3529484429835231,-1.4470776749401026,-0.952957148958065,no
1.0,0.0,0.8362057372216002,0.7155164982189619,-0.01723183713160456,0.5689670035620517,0.9568941141582232,0.3534505053430775,0.5086292805886948,-0.31034375743533454,-0.9741250892238493,-0.4482648335695529,yes
1.0,0.0,0.8421002374432601,1.4887165583209565,0.6165344112264559,1.345858126529131,1.2405951269246085,0.6015051105186303,1.1127772740191304,1.4511203742550651,0.9248076318682175,1.060151789245435,yes
1.0,0.0,0.30985772665462746,0.1056391737258815,-0.8309733784127233,-0.04225172586446632,0.5633772366872679,-0.2535195100326404,0.4295742362922073,0.33098358958685065,-0.2675961417254555,0.21126778416817407,no
1.0,0.0,0.9602316826080014,0.7045506973319183,-0.10227762140099024,0.14772436724216398,-0.017044944471403627,-0.7727304752175328,-0.13636751034378136,0.35227108728778994,-0.30682434144661624,0.24431503743762456,yes
1.0,0.0,0.8571435992540122,0.05193869122759065,-2.2337559285406257,-0.03895953787253528,-0.623368190295115,-2.46753133749956,-1.8961031371265475,-2.2727154664131612,-3.999981818276278,-2.5454504132445934,yes
1.0,0.0,1.0,0.6310773117255541,-0.11650011310689459,0.5242810915350362,-0.07767192006980468,-1.7864056178695111,-0.14562538410230677,-0.5825160995301806,-1.9611708360881834,-1.5339840135766865,no
1.0,0.0,0.49606536672326323,0.7637779093609124,-0.04724237089017619,0.7637779093609124,0.4645741273255864,-0.14172632527141335,0.37796022689691555,-0.11023587327282933,-1.4960535557368262,-0.16534751071650144,no
1.0,0.0,0.9555630370869027,1.8333388889259332,0.4222139258706119,1.1222241481610011,1.5,0.3555490369935662,1.5,1.077786074129388,0.22222037035802228,0.9555630370869027,yes
1.0,0.0,0.8537746551289116,0.35377441927929265,-0.07075205366050072,0.33490975214563906,0.7075488385585853,0.10848893511541352,0.4056618058061532,0.5660376557491893,0.08018792497151807,0.5660376557491893,yes
1.0,0.0,0.2549047962419503,0.7401956771420253,-0.2990211240921007,0.5882358419857359,0.0686271962697863,-0.37254784697791143,0.04902271723480428,0.43627551663167324,-0.186277599972164,0.12254944012062899,no
1.0,0.0,0.7444514443744485,2.499975000249966,0.2333387777233517,0.8111152221811222,1.9110931112910812,-0.44443333344442926,1.5666554445566623,0.3888916666388927,-0.6110916668610846,0.3444554443344388,yes
1.0,0.0,0.949270436897281,1.4420284289031173,0.789849884493086,1.2753651438691593,2.4202799412175766,0.9420284289031173,1.3188418294439894,2.0362238080469415,0.5,1.8115889519161006,no
1.0,0.0,0.4266760000000052,0.5066726666666644,-0.4133299999999925,0.46000133333332843,0.9133400000000051,0.31333399999999756,0.7600093333333385,1.8133339999999976,0.4533386666666767,0.8000080000000102,yes
1.0,0.0,0.33663170276258336,0.049493363326896925,-1.435663974241478,-0.8019829820771462,-0.683175345596146,-2.049524056578603,-0.7524896187502493,-0.0792103715467708,-0.9703136850318325,-0.3069305362210213,yes
1.0,0.0,0.5802317786362172,1.148142523984641,-0.09876826704293727,0.3209814357337162,-0.0370544582263809,-1.8889131688141754,-1.098769501615408,-0.9506269776307669,-2.6543419296614146,-1.0370556927988515,yes
1.0,0.0,0.9058790034247656,-0.8823622838359583,-1.8353100209296695,-1.282379460488427,-0.7411902008374438,-1.929431017504904,-1.5294314880981341,-1.8706209830457328,-3.6353455507176493,-2.8823799310816574,yes
1.0,0.0,0.9117667387752408,1.1617663711243877,-0.08823326122475918,1.0441151600090095,-1.1911857916184607,-2.3823701126335513,-1.6912071153673907,-1.0147207397723543,-2.5000213237489297,-2.000022059050636,no
1.0,0.0,0.8333259662102757,0.6304295998927595,0.1376828344824961,0.5869529458226606,0.7101394560164578,0.0942061804123972,0.652167202292755,-0.4492701113401645,-1.0362223325277713,-0.6956540012536078,yes
1.0,0.0,0.9670341746126068,0.7802238014599967,-0.7362602101312046,0.527465294070468,0.2197761985400033,-0.5274663929679415,0.15384454776521678,0.34065492091782684,-0.593398043742728,0.2527409250299232,yes
1.0,0.0,0.7767034499096105,0.6407808558851426,-0.24271891790081,0.6116555566127134,0.44660863419151303,-0.8932046469993271,0.2232965500903895,-0.048546696207180495,-0.7087353567676786,-0.1067972947520388,yes
1.0,0.0,0.8253982111253272,2.77775573209744,1.142851247212345,2.412687200895293,2.1904667423274744,0.7460289997698536,2.142849659923359,1.8730137062404564,-0.31745303608706293,1.5079197784144922,yes
1.0,0.0,0.7948676857278173,-0.34615941815309875,-1.1538591716142954,-0.48718523998105584,1.0897334483762326,-0.2307785009980632,0.7948676857278173,0.6153802761285561,-0.5512917324252815,0.5769199704102109,yes
1.0,0.0,0.9215669742471525,1.2450970780506743,0.48039517492087913,1.088232006933317,0.21568640907290199,-0.4019631295563414,0.10784369473061979,1.3137164167983786,0.3039184160062189,1.088232006933317,yes
1.0,0.0,0.17532689744020846,0.6363670601925001,-0.025969328750682478,0.5844180131414715,0.7987037738091091,0.29221387667214116,0.694806329053923,0.1168876285787855,-0.2922041364693303,0.045459474587487156,no
1.0,0.0,0.9347851843156236,0.8152191635199273,-0.02174406900884462,0.12499809782195273,0.5108717627647018,-0.0434794423466182,0.4673923204180836,0.6467416233513563,0.22282820180043453,0.5597832821375764,yes
1.0,0.0,0.6716393183262966,0.3134203385681684,-2.432850545822423,0.13432278902326678,-0.19403789265039412,-2.4925656494495927,-2.0895719091697873,-1.0298582980844249,-2.55225687240848,-1.1492646246704818,no
1.0,0.0,0.41999799999999254,0.5800020000000075,-0.08999600000001351,0.3600009999999827,0.11999499999998875,-1.7200009999999963,0.0,-0.22000099999999634,-1.760009999999994,-1.4900049999999965,no
1.0,0.0,0.3157932132471886,1.6578860804463151,0.342113919553685,0.894735595584258,1.105264404415742,0.22369968816197405,0.8157932132471699,0.4999999999999813,-1.921015512953795,0.342113919553685,yes
